Key Index-0 Index-T Lifetime ReportCount CountStretch TimeStretch
25230485067727 21279352 36898594 15619242 25 1.04167 1.07397
12501533252210 23840142 39500040 15659898 25 1.04167 1.70999
34259672337316 7425247 14761691 7336444 30 1.25 1.488
6043833564040 15277706 23722404 8444698 25 1.04167 1.19591
8155353101229 21619540 29771866 8152326 29 1.20833 1.64348
13706593431087 31368268 39112061 7743793 27 1.125 1.28148
4935317372023 2473828 15558235 13084407 27 1.125 1.27355
20222638652986 36340762 58187863 21847101 26 1.08333 1.09247
18829347192380 34133454 56057362 21923908 28 1.16667 1.18933
13374907677031 17378343 29570175 12191832 28 1.16667 1.44682
9202325330176 46467470 63682831 17215361 30 1.25 1.15285
31075155726510 26028496 35867142 9838646 30 1.25 1.03762
21318627971081 26139270 37584973 11445703 35 1.45833 1.04097
3538905278679 41465832 50842169 9376337 27 1.125 1.31305
3245366569425 45132308 55767664 10635356 28 1.16667 1.41752
3169270202285 49887580 57605522 7717942 28 1.16667 1.33722
11772555577449 3971006 15891076 11920070 26 1.08333 1.27235
7413008708546 47414112 61615231 14201119 40 1.66667 1.06352
20866958070844 44636416 61277786 16641370 30 1.25 1.13823
32676381973791 38596287 51445559 12849272 26 1.08333 1.18148
9538662741124 22233357 41895063 19661706 27 1.125 1.12217
34868957591887 47365242 57352370 9987128 26 1.08333 1.28594
35167787164359 25463760 43452890 17989130 30 1.25 1.17786
24366747117299 11666627 27055761 15389134 30 1.25 1.10908
7613628139606 11897506 20223221 8325715 30 1.25 1.16896
20948861064454 42161910 62344506 20182596 25 1.04167 1.06112
8300414214019 21567301 36054071 14486770 31 1.29167 1.07619
30075507832759 2449806 9700632 7250826 29 1.20833 1.32054
27457599533056 35287671 50652716 15365045 26 1.08333 1.20336
28043078959037 44266012 52097524 7831512 28 1.16667 1.2145
13187382920168 11531800 30731468 19199668 30 1.25 1.22325
10842337420685 3733716 14537431 10803715 28 1.16667 1.42579
1813512510264 35189204 45740465 10551261 37 1.54167 1.17271
23636449211047 9166767 29312547 20145780 27 1.125 1.12847
32307201776315 15099572 25108292 10008720 24 1 1.02682
888279812891 5835288 17056418 11221130 28 1.16667 1.45951
20048572084035 17567558 30568973 13001415 27 1.125 1.34217
30864481882864 36960132 52783943 15823811 25 1.04167 1.68215
19318261495084 21033962 29145073 8111111 30 1.25 1.21273
15313351485697 34776675 53492006 18715331 29 1.20833 1.18612
813661580050 4107112 11884310 7777198 28 1.16667 1.13354
32750456912321 2439105 14315778 11876673 28 1.16667 1.40599
3969027449497 2076535 20929275 18852740 30 1.25 1.23591
457570024663 17530386 29724364 12193978 28 1.16667 1.4341
20981850672048 1969279 21973524 20004245 28 1.16667 1.17013
32507577524174 19603961 28017511 8413550 32 1.33333 1.22554
23573533644960 2428794 11281098 8852304 31 1.29167 1.08402
7183793678963 14627972 23512654 8884682 26 1.08333 1.20981
10472644123241 31779383 41415721 9636338 33 1.375 1.11625
425608820411 39124727 56792874 17668147 31 1.29167 1.1933
30485800338615 26603125 34178828 7575703 28 1.16667 1.27172
7871671809197 8337883 23693333 15355450 25 1.04167 1.10963
6746093683671 10988548 30173395 19184847 31 1.29167 1.25251
9501380907988 31656071 47850654 16194583 24 1 1.1709
30711060569477 2793541 21711879 18918338 29 1.20833 1.19372
17674932732482 42169108 59692383 17523275 33 1.375 1.22175
12121168905296 40361779 50694915 10333136 36 1.5 1.15194
15648170198961 35324547 55816287 20491740 29 1.20833 1.21432
25508302171485 26881220 42750082 15868862 29 1.20833 1.09749
9784688944749 14872082 30374355 15502273 25 1.04167 1.49538
7088323239611 48084615 61413531 13328916 25 1.04167 1.1624
20225991970113 32824263 45620286 12796023 28 1.16667 1.3906
17154623689444 25242966 40712562 15469596 32 1.33333 1.11787
21709232260445 17253301 25327466 8074165 31 1.29167 1.2945
6997171427766 31632999 48679950 17046951 28 1.16667 1.11371
33527891766295 46788344 62267361 15479017 25 1.04167 1.08468
18854449014820 38796106 59992930 21196824 28 1.16667 1.16914
14117966616230 2413555 17583143 15169588 25 1.04167 1.51377
9955936706103 3815083 17346872 13531789 28 1.16667 1.35958
4192445257697 49276216 59273420 9997204 28 1.16667 1.43059
11776105141681 2488229 9897837 7409608 28 1.16667 1.40826
26169568085313 2018813 13477447 11458634 26 1.08333 1.23391
32391760844148 6016726 19874927 13858201 46 1.91667 1.10248
9239054957195 13075082 32192564 19117482 28 1.16667 1.14778
27938004579432 51174236 60895913 9721677 26 1.08333 1.2759
19555673629357 13292907 34619915 21327008 27 1.125 1.16102
27629291463847 16257713 28432151 12174438 27 1.125 1.2849
27284028488478 15973612 29401551 13427939 40 1.66667 1.05495
26098373092414 45629842 57731199 12101357 26 1.08333 1.20468
18422520989423 7294241 28572292 21278051 27 1.125 1.15642
5741164537152 51907418 61343953 9436535 26 1.08333 1.23676
21246050479167 52836088 61365387 8529299 32 1.33333 1.25943
114959490859 1570046 9590897 8020851 27 1.125 1.41542
7118586463846 5417509 15934373 10516864 32 1.33333 1.02123
16573572140649 49699714 57375101 7675387 29 1.20833 1.36911
32186316531142 25412007 37187764 11775757 38 1.58333 1.07355
24326081702297 13719283 34590105 20870822 27 1.125 1.16596
5527974969837 24507879 38937413 14429534 41 1.70833 1.08141
15909960218504 14833399 26226124 11392725 26 1.08333 1.22017
26194948116732 5575718 12976220 7400502 28 1.16667 1.4299
5651258539876 26515976 35076193 8560217 27 1.125 1.34785
27515889482024 4230896 19038375 14807479 26 1.08333 1.21437
5535175951434 1241660 12374345 11132685 24 1 1.04927
12288144744720 18848233 33566838 14718605 27 1.125 1.30486
5679951426722 31266447 39099386 7832939 30 1.25 1.27989
9994332233586 43183768 52312807 9129039 28 1.16667 1.51074
25662157498666 1751758 14354709 12602951 28 1.16667 1.3795
13230514812015 41337523 58497098 17159575 27 1.125 1.09971
20055797969651 4338211 20828965 16490754 27 1.125 1.0839
32744561056408 31989936 51211245 19221309 27 1.125 1.13351
9775512507786 8629895 28579574 19949679 28 1.16667 1.16647
1735428519213 2984880 13098896 10114016 33 1.375 1.04567
16043926411663 26334964 39459624 13124660 28 1.16667 1.36859
24390180314053 1016729 8366116 7349387 26 1.08333 1.19562
30221641624030 6238726 21957424 15718698 24 1 1.21753
30365609773938 52056800 64284599 12227799 36 1.5 1.03878
33042339189221 19923284 31773917 11850633 26 1.08333 1.27372
3099136325458 46355198 60959169 14603971 26 1.08333 1.17933
26233212122608 18568091 39739104 21171013 29 1.20833 1.2153
21732067952770 55627222 63994155 8366933 26 1.08333 1.27729
26825038076232 20453120 34764933 14311813 26 1.08333 1.22981
19512712286807 49346213 61859841 12513628 25 1.04167 1.13731
26969695045367 42737413 54546881 11809468 34 1.41667 1.02138
21978278662390 2363120 22883167 20520047 26 1.08333 1.12152
13652995502506 27298603 40861314 13562711 27 1.125 1.25333
27725089625575 50375983 58124356 7748373 29 1.20833 1.26893
17317602814812 23334830 31032760 7697930 31 1.29167 1.39688
19630275243737 33744702 49532958 15788256 24 1 1.06875
20676240606174 41357021 63017487 21660466 24 1 1.02588
26051247386321 2363078 9727250 7364172 24 1 1.01039
2190082859889 32489255 40091042 7601787 30 1.25 1.55331
21112116458305 6823339 16158334 9334995 33 1.375 1.13738
28843277771851 10142541 28401504 18258963 29 1.20833 1.19164
11443367152538 17613927 37798531 20184604 24 1 1.01265
31452043677336 14398579 34932794 20534215 27 1.125 1.15199
3691184452564 29883560 41851319 11967759 26 1.08333 1.20437
19649553575102 10295631 19123726 8828095 27 1.125 1.34989
14083325714189 3376168 16073272 12697104 26 1.08333 1.24134
34413093900087 34610432 50409630 15799198 24 1 1.01321
32750293039403 45218317 53534300 8315983 28 1.16667 1.41379
35032614926650 19499823 29130764 9630941 32 1.33333 1.08144
2270387262149 36928645 50592591 13663946 24 1 1.00189
24198014412694 15369384 36518205 21148821 25 1.04167 1.07261
22909762384833 33245469 47295912 14050443 26 1.08333 1.23647
7626095664842 10086761 18911389 8824628 27 1.125 1.37409
1334776908918 43571 10970588 10927017 30 1.25 1.00905
9138133117320 37373077 48680203 11307126 33 1.375 1.0266
15643836718096 45890854 60062182 14171328 27 1.125 1.2481
18675787166214 7376204 21430591 14054387 27 1.125 1.28078
33377077629248 22085601 43615453 21529852 28 1.16667 1.18334
17779895583260 6227678 27207081 20979403 29 1.20833 1.22372
1882583406878 6346040 26928663 20582623 29 1.20833 1.24156
15109424052804 2420961 12856806 10435845 30 1.25 1.00633
5996934095136 3289470 13735389 10445919 29 1.20833 1.51715
17055264091833 2335947 14328324 11992377 40 1.66667 1.07886
19020450914595 43018274 59850393 16832119 32 1.33333 1.16458
12736869261123 15861500 25335031 9473531 26 1.08333 1.00441
12633762537755 55317210 63336635 8019425 25 1.04167 1.03011
4007940437730 293430 9307653 9014223 31 1.29167 1.05504
974895783758 15690231 23501532 7811301 26 1.08333 1.24007
5019175419919 44701448 58003186 13301738 28 1.16667 1.41911
4059764178182 23351261 39004197 15652936 25 1.04167 1.74198
7274275826757 13838055 34748659 20910604 27 1.125 1.15806
20411919926632 21963950 43362204 21398254 28 1.16667 1.1963
17672656664449 25456269 33155995 7699726 26 1.08333 1.24179
28312096414506 38431895 56597464 18165569 30 1.25 1.19876
27520838999029 3449199 10977005 7527806 26 1.08333 1.25849
22445444779003 8818547 18189923 9371376 32 1.33333 1.10112
10511847077712 45535248 61881215 16345967 24 1 1.10381
14796019153488 23257089 44945896 21688807 26 1.08333 1.12065
297885656268 2995808 23233261 20237453 26 1.08333 1.10592
28782932993038 17719715 34002459 16282744 26 1.08333 1.06235
31010225396133 35273113 49771749 14498636 24 1 1.05839
7387759713802 26376184 36210323 9834139 25 1.04167 1.18747
16043068517619 20358653 40102532 19743879 29 1.20833 1.21245
13615966676779 27326337 40463465 13137128 27 1.125 1.29183
24770126347899 48146172 55829866 7683694 30 1.25 1.56981
8487260380567 7975005 20796188 12821183 28 1.16667 1.35727
5510172983063 33904447 43799049 9894602 27 1.125 1.38038
13566656465937 29496912 45664311 16167399 24 1 1.30642
28512762133681 37765210 53597949 15832739 25 1.04167 1.63035
11400104799668 20079519 32725925 12646406 26 1.08333 1.18122
23768183807019 22974512 37758491 14783979 24 1 1.01998
18392472081785 41530274 52472357 10942083 28 1.16667 1.41153
12217095714682 2298891 9657468 7358577 28 1.16667 1.19188
14360501941164 39173480 51607595 12434115 28 1.16667 1.4317
11050980217757 38056294 60016660 21960366 27 1.125 1.16218
21503545085410 515227 16101729 15586502 31 1.29167 1.14372
213135941173 35118247 46987386 11869139 37 1.54167 1.04848
35558938353 12596763 33237154 20640391 29 1.20833 1.23336
18533677571982 30834020 47319730 16485710 31 1.29167 1.14903
188123672447 2370115 17103477 14733362 43 1.79167 1.1259
33337777949287 32031913 51972999 19941086 26 1.08333 1.09049
3476557852869 46222411 57935817 11713406 28 1.16667 1.4817
21157388258442 10361719 18559882 8198163 28 1.16667 1.07046
4498408165548 11539544 22311724 10772180 35 1.45833 1.06029
17030941506666 2496673 11731300 9234627 33 1.375 1.12903
10741272143083 33049109 40763610 7714501 30 1.25 1.35093
30903910099276 31881550 40633818 8752268 32 1.33333 1.21733
18279706478346 44042385 54009783 9967398 26 1.08333 1.29753
21441172262311 11025903 18834741 7808838 30 1.25 1.22577
34022712000847 42704179 50339325 7635146 24 1 1.03655
10871530674658 2453593 22746847 20293254 27 1.125 1.1296
15777652353286 18542868 26034771 7491903 28 1.16667 1.36035
3351275076927 31586894 45227224 13640330 45 1.875 1.10448
30890235797289 52383741 60163799 7780058 28 1.16667 1.43885
4399745129149 43865215 58886386 15021171 27 1.125 1.31234
23723379997484 7441961 20668415 13226454 28 1.16667 1.35598
6831229799400 27246448 47880287 20633839 27 1.125 1.1327
25907308793482 233459 20222198 19988739 30 1.25 1.25787
32773510852342 27181945 40743265 13561320 27 1.125 1.26207
8386999237084 33753015 44632686 10879671 26 1.08333 1.26932
4204225109801 30564877 38407057 7842180 27 1.125 1.36785
4526025646579 18208447 37193611 18985164 25 1.04167 1.04531
1837832264524 6063777 13744893 7681116 27 1.125 1.31412
29086420099331 27319235 35124438 7805203 29 1.20833 1.26052
16793807367347 31287417 52982285 21694868 28 1.16667 1.18406
13887633789573 11134592 30202189 19067597 31 1.29167 1.25255
33207667505479 14814198 29880688 15066490 26 1.08333 1.34096
25853497690545 43740785 60069233 16328448 24 1 1.21489
27525017147785 51224497 62248249 11023752 33 1.375 1.03378
16274581934643 2252359 16140071 13887712 28 1.16667 1.43726
26341254540166 16758261 31862956 15104695 26 1.08333 1.40987
1909908847171 9159053 30549679 21390626 28 1.16667 1.20888
11291690542558 30371741 38772579 8400838 31 1.29167 1.20126
8102334276474 2733962 17924409 15190447 25 1.04167 1.4906
15506111309043 6115017 22466890 16351873 32 1.33333 1.17795
4514043970095 16811455 32778005 15966550 24 1 1.33043
18279408265109 38446013 60116992 21670979 27 1.125 1.15971
922610426547 2249961 11575439 9325478 31 1.29167 1.04819
28627378393305 20218453 30292974 10074521 28 1.16667 1.46898
20557917018232 27489277 35167637 7678360 29 1.20833 1.2592
18459205808779 40850053 48496420 7646367 27 1.125 1.27751
32611685952635 15575269 26407488 10832219 33 1.375 1.03294
12357738547568 51673975 63819610 12145635 26 1.08333 1.20539
9381595276665 2243021 22428346 20185325 27 1.125 1.14607
14458167600414 6452877 14042590 7589713 27 1.125 1.27868
2399991845288 6511421 25561868 19050447 28 1.16667 1.16654
14617366921477 3487510 24616747 21129237 28 1.16667 1.19488
14909875690148 21369224 30400146 9030922 32 1.33333 1.16615
6854531814851 30186400 44788065 14601665 41 1.70833 1.08673
20382048293530 9251564 19620058 10368494 35 1.45833 1.0943
21084408100391 14634680 26142393 11507713 32 1.33333 1.0108
642950535594 25599571 34673253 9073682 28 1.16667 1.03796
4795606395337 5735463 13225300 7489837 31 1.29167 1.39152
14941102194463 28944161 50789963 21845802 27 1.125 1.13675
4857689880935 5754279 19819084 14064805 44 1.83333 1.09111
19495306544233 34740294 42428501 7688207 27 1.125 1.24306
27560936249041 5939169 24848625 18909456 24 1 1.02793
5718185498482 2265001 18131657 15866656 31 1.29167 1.15543
28482275705317 9890628 27560430 17669802 26 1.08333 1.06644
301284517980 12085192 24601004 12515812 27 1.125 1.33026
5280775563270 45510468 54723968 9213500 32 1.33333 1.15011
17211756201599 6813369 24542126 17728757 25 1.04167 1.04708
21449738812637 2229062 11126463 8897401 25 1.04167 1.2019
18850572796559 18351213 34347420 15996207 24 1 1.23171
16535040950810 15114465 30186880 15072415 26 1.08333 1.32051
10411687997338 28533676 49898730 21365054 28 1.16667 1.18154
34433563248354 19753048 40332913 20579865 28 1.16667 1.19263
14890587226058 21466829 35851920 14385091 43 1.79167 1.08644
26287637393325 39198615 52882195 13683580 27 1.125 1.29913
19558636152212 3895577 24443951 20548374 25 1.04167 1.0454
1202631949219 20290977 35894808 15603831 25 1.04167 1.13837
30875368262568 19925226 38693616 18768390 28 1.16667 1.13843
25218201872609 12183236 26187755 14004519 39 1.625 1.07034
12481997364880 31608633 46124693 14516060 45 1.875 1.09907
1915429827085 51382792 60816159 9433367 26 1.08333 1.29279
11674197964682 31189153 42781167 11592014 28 1.16667 1.41249
19967815789430 12472342 29886165 17413823 28 1.16667 1.11568
21769757836158 5914277 16094110 10179833 34 1.41667 1.06489
17276502935747 48990267 59242564 10252297 34 1.41667 1.09418
16912275651632 7411901 17955652 10543751 27 1.125 1.40374
2838538041295 16318682 23949949 7631267 28 1.16667 1.18697
32461744524074 992174 14253761 13261587 43 1.79167 1.07693
15251969347085 17095057 30088758 12993701 28 1.16667 1.37934
31320761785583 5607099 20884993 15277894 25 1.04167 1.294
6416684702018 5796159 16453170 10657011 33 1.375 1.02829
22440367904421 15537248 29344321 13807073 28 1.16667 1.41091
18143687093066 35486957 43117104 7630147 27 1.125 1.15466
25975088740677 24276048 39080189 14804141 27 1.125 1.3524
20264289249931 20765897 38675157 17909260 28 1.16667 1.1461
33428361816315 17395014 25038195 7643181 32 1.33333 1.4836
12736799150098 2198991 13212443 11013452 34 1.41667 1.03163
30715945729941 6406454 18519105 12112651 38 1.58333 1.05106
35009560125475 22645754 30282790 7637036 28 1.16667 1.21185
25148539377239 14090733 28290812 14200079 27 1.125 1.25421
31714624374460 199582 7153558 6953976 28 1.16667 1.38111
21574899211511 6194857 21491444 15296587 25 1.04167 1.254
18184342697827 17290520 26208404 8917884 26 1.08333 1.28326
8820521029987 6242597 22598597 16356000 31 1.29167 1.16986
11328025036691 13931373 30136821 16205448 31 1.29167 1.14341
10100313095565 25721250 46558563 20837313 28 1.16667 1.19483
395083873411 19167565 27065117 7897552 31 1.29167 1.36087
14572107728178 2904260 20354944 17450684 27 1.125 1.10645
24188890536717 16464558 26187520 9722962 29 1.20833 1.58759
28323187181021 2183453 9478709 7295256 25 1.04167 1.04456
30768390924528 35948939 50291242 14342303 25 1.04167 1.02281
13307116600631 453416 7671014 7217598 27 1.125 1.29549
7896116467129 4876885 19927856 15050971 31 1.29167 1.11309
5146874380127 3722126 13217781 9495655 29 1.20833 1.62342
24399782886899 13178585 34502834 21324249 27 1.125 1.16653
